ID,Title,Location,Salary,Summary
https://kr.indeed.com/viewjob?jk=cd53e929fc0f6ce3,웹 퍼블리셔/Front-End 개발자/Back-End 개발자 직원,리시드 서울 성동구,"연봉 25,000,000원","기본 지식이 있으신 분 3.Back-End 개발자(대리~과장급) - 관련분야 경력 3년 이상이신 분 - JAVA, PHP 등 개발언어 활용 능력이 있으신 분 - 웹서버 관리 및 운영이 가능하신 분 - Full-Stack..."
https://kr.indeed.com/viewjob?jk=0c41747926b855ea,강원지방기상청 기간제 근로자(연구원),기상청 대한민국,,"예정자 포함 ㅇ 우대요건 - 기상관련 프로그램 (통계분석, IDL 등) 사용 가능자 - 웹프로그래밍 ( JAVA, JSP,리눅스), 프로그램언어 사용 가능자 - 석사학위 이상 - 어학(영어) 우수자 - 기상기사 소지..."
https://kr.indeed.com/viewjob?jk=301a562b5b4d2b2e,Data Engineering Manager,레이니스트 서울,,"Collection, Data Pipeline, Data Warehouse 구축 경험 보유 Python / Java(Scala) 를 이용하여 데이터 분석 툴 개발 가능 스트리밍 또는 배치 Data 기술 (예. Hadoop..."
https://kr.indeed.com/viewjob?jk=5ee4a88a2dbf3d9f,"웹퍼블리셔,자바스크립트,javascript",상록에스 서울 송파구,,"[정규직] 웹퍼블리셔, 모바일 반응형웹,자바스크립트 모집부문 및 자격요건 담당업무 자격요건 및 우대사항 - 웹 & 모바일 퍼블리싱 - 웹표준 코딩 - 반응형웹 기술 구현 -자바스크립트 자격요건 - 학력 : 무관..."
https://kr.indeed.com/viewjob?jk=c7450cf3d689d161,커머스 플랫폼 개발 (서버 엔지니어),LINE Plus corporation 성남 서현역,,"개발 - 글로벌 서비스로서 지속적으로 증가하는 트래픽에 대응하는 확장 가능한 플랫폼 구축 [자격요건] - Java 언어에 능숙하고, Spring Framework 기반 개발에 익숙한 분 - RDBMS 및 NoSQL..."
https://kr.indeed.com/viewjob?jk=f4a371af6a55796e,안드로이드 개발자 경력,에브리프라이데이 서울 강남구,,"대사항 안드로이드 개발자 사용언어 ㆍ JAVA 주요 라이브러리 ㆍRxJava... 경력을 가진 분 ㆍAndroid 플랫폼에 대해 깊은 이해를 가지신 분 ㆍ Java, RxJava 를 이용하여 개발을 해보신 분 ㆍ상용 서비스 및 제품..."
https://kr.indeed.com/viewjob?jk=0eae6994662ce684,2018년 제2차 기상레이더센터 연구원(장애인) 특별,기상청 대한민국,,"프로그램 개발이 가능한 자 (Linux, C/C++, Fortran 등) - 가시화 개발이 가능한 자 ( JAVA, CGI, PERL, PYTHON 등) - 관련분야 유경험자 1명 ﻿﻿ 2. 근무조건 가. 신 분..."
https://kr.indeed.com/viewjob?jk=68a15a9beadbcbee,"[닷넷(.NET), C#] 경력직 개발자",㈜모스티소프트 서울 영등포구,,래머> JAVA|인터넷·IT·통신·모바일·게임>웹프로그래머>.NET|인터넷·IT·통신·모바일·게임>웹프로그래머>ASP|인터넷·IT·통신·모바일·게임>웹프로그래머>JSP|인터넷·IT·통신·모바일·게임>응용프로그래머> JAVA|인터...
https://kr.indeed.com/viewjob?jk=f5f3bc6e243a4d9e,[유펜솔루션] 웹 크롤링 엔진 개발자 경력 (서울),유펜솔루션 서울 강남구,,"고도화 - 백엔드/프론트엔드와의 통신 체계 구축 [자격요건] 경력사항: 경력(연차무관) 학력사항: 학력무관 - Java, C/C++, 또는 Python을 이용한 웹 크롤러 개발 경력 - 상기 언어에 대해 최소 2년 이상 개발..."
https://kr.indeed.com/viewjob?jk=2bf85f6ccf14595e,WEB 풀스택 개발자,스마트잭 서울 성동구,,"[응용프로그래밍]-C,C++, JAVA,임베디드개발유경험자-.NET프레임워크에대한기반지식보유자-네트워크프로그래밍에대한경험자-DB설계및DBMS(MS-SQL,MySQL,ORACLE)에대한이해도가높은분-프레임워크또는라이브러리구축가능자..."
https://kr.indeed.com/viewjob?jk=5123207a169f90eb,Software Developer - Front-End / Back-En...,AITRICS 서울,,"general purpose programming languages including C++, Java, Javascript, Python. Eager to learn a new programming language..."
https://kr.indeed.com/viewjob?jk=a058aa55ce3aa237,Senior AEM Consultant,Adobe 서울,,"understanding of Java, Java EE, Servlets... Java frameworks... Spring and Hibernate Deep understanding in Java, web..."
https://kr.indeed.com/viewjob?jk=39ff2d52e87fba32,"APEC 기후센터 기후정책, 대외협력, 행정 및 IT 업무",기상청 대한민국,,"개발 (Fortran, NCL, GIS 등) · 데이터베이스 구축 및 검색 프로그램 개발 (Shell, JAVA, JSP 등) · 리눅스 환경개발 경험 필수 ·· 프로그램 개발 우수자 ·· 박사학위소지자 3. 근무..."
https://kr.indeed.com/viewjob?jk=476d7239d8c9949f,신규 게임 서버/클라 개발,NHN 4.4 성남 판교역,,"Application Game Server 또는 Web Game Server ) - C++, C#, JAVA 개발 경험 - Web, TCP/IP, UDP Server 개발 경험 - 게임 제작 및 서비스 경험..."
https://kr.indeed.com/viewjob?jk=3ecc0d5295f6a3ec,글로벌 메이저 소비재 기업 Server Technician (7~12년차...,글로벌 메이저 소비재 기업 서울 강남구,"연봉 60,000,000원 - 85,000,000원","Hands-on experience with most... following: Python, Java, Go, C#, HTML, CSS, JavaScript, Node.js, shell scripting..."
https://kr.indeed.com/viewjob?jk=107900d2b612f1fc,"[정규직 경력] 응용SW(모바일/웹, 프론트엔드, 백엔드, Java-JS...",티파이브온라인 서울 금천구,"연봉 30,000,000원 - 32,000,000원",지원자격 경력 신입·경력 학력 - 성별 무관 기타 담당업무 - Java-JSP - 프론트엔드 - 백엔드 - IOS앱 개발 - Android앱 개발 상세모집요강 접수기간/방법 시작일 2020.4.17 (금) 마감...
https://kr.indeed.com/viewjob?jk=fcff00e84aabcc98,기간제근로자 (마감일자: 2015. 10. 7.),기상청 대한민국,,"Asia 홈페이지 운영 및 관리 ㅇ 웹 관련 프로그램 언어 사용 등 웹사이트 운영/관리 자격증 소지자 ㅇ Java 가능자 우대 ㅇ 어학(영어) 우수자 우대 ※ 대기과학 관련분야 : 대기과학, 물리학, 전자공학, 수학..."
https://kr.indeed.com/viewjob?jk=342a2d55a82f2317,"HTML·DHTML·mHTML, PHP 외 경력 정규직",이룸평생교육원 서울 동작구,,통신·모바일·게임>웹프로그래머> JAVA|인터넷·IT·통신·모바일·게임>웹프로그래머>백엔드|인터넷·IT·통신·모바일·게임>웹프로그래머>프론트엔드|인터넷·IT·통신·모바일·게임>응용프로그래머> JAVA|인터넷·IT·통신·모바일...
https://kr.indeed.com/viewjob?jk=0aad1180070102d7,"[단비] 웹(Back-end/Front-end), 앱(Android/IO...",단비코리아 서울 성동구,"연봉 40,000,000원 - 50,000,000원",게임>웹프로그래머>JSP|인터넷·IT·통신·모바일·게임>응용프로그래머> JAVA|인터넷·IT·통신·모바일·게임>웹프로그래머>PHP |인터넷·IT·통신... 통신·모바일·게임>웹프로그래머> JAVA|인터넷·IT·통신·모바일·게임>웹프...
https://kr.indeed.com/viewjob?jk=281fb1cb3dff0cf8,글로벌&모바일 플랫폼 운영을 담당할 를 합니다.,Nexon 성남 분당구,,"및 운영(AWS, Azure, GCP) - 서비스 운영(Jetty, JAVA, NginX, Kong 등) - 주요 성능지표 모니터링, 분석, 트러... 장애처리 경험자 >Jetty, JAVA, NginX, Kong 등 WEB..."
https://kr.indeed.com/viewjob?jk=089931931a0474d5,소형전지사업부 경력,삼성SDI 3.9 충청남도 천안,,"SECS, HSMS 통신 프로그램 개발 천안 전공분야 - 컴퓨터, 산업공학 시스템 관련 전문지식 - JAVA, C# - Oracle 10g 이상(PL/SQL) - 통신프로그래밍 경험자 지원방법 - 삼성채용..."
https://kr.indeed.com/viewjob?jk=199189698f0d215c,"Python, PHP 외 경력 정규직",드래곤에이치알 서울 강서구,,로그래머>PHP |인터넷·IT·통신·모바일·게임>웹프로그래머>백엔드|인터넷·IT·통신·모바일·게임>웹프로그래머>프론트엔드|인터넷·IT·통신·모바일·게임>웹프로그래머>.NET|인터넷·IT·통신·모바일·게임>웹프로그래머> JAVA
https://kr.indeed.com/viewjob?jk=951e91cf63dd43be,새마금고 개발 경력사원,위쉬정보기술 서울 강남구,,"개발-장소:삼성-기간:6개월-스킬: Java,엑스프레임-등급:3년이상-감사종... 인터넷·IT·통신·모바일·게임>응용프로그래머> JAVA|인터넷·IT·통신·모바일·게임>웹프로그래머> JAVA|인터넷·IT·통신·모바일·게임>전산·IT기술..."
https://kr.indeed.com/viewjob?jk=e36af236652e8e9d,Data Analyst (CRM),Coupang 3.1 서울,,"Experience using a programming language (R, SAS, Python, Java, etc... automation, job scheduling, and statistical analysis..."
https://kr.indeed.com/viewjob?jk=dd3a9ef441297487,Core Banking Developer (대외연계/FEP),토스 뱅크 서울 강남구,,"있는 분 유연한 사고와 논리적인 커뮤니케이션을 통한 협업이 가능한 분 우대 사항 금융권에서 유사한 형태의 개발 및 운영 경험을 보유하신 분 Java를 활용한 개발역량이 있는 분 현업 인터뷰 토스가 꿈꾸는 은행, 어떤 모습일까?"
https://kr.indeed.com/viewjob?jk=4c829db4a23a3c52,Core Banking Developer (카드),토스 뱅크 서울 강남구,,"유연한 사고와 논리적인 커뮤니케이션을 통한 협업이 가능한 분 우대 사항 은행계 카드사에서 유사한 형태의 개발 및 운영 경험을 보유하신 분 Java를 활용한 개발역량이 있는 분 현업 인터뷰 토스가 꿈꾸는 은행, 어떤 모습일까?"
https://kr.indeed.com/viewjob?jk=e5c63f4e86ceefda,Technical Writer,Sendbird 서울,,"Experience with one or more... following languages; Objective-C, Java, Swift, JavaScript, and Python ABOUT SENDBIRD..."
https://kr.indeed.com/viewjob?jk=969805c376f1cf75,[배민서비스실] 마케팅 시스템 개발자,우아한 형제들 서울 송파구,,"Back-end & Front-end 개발 모두에 관심과 흥미가 있고 겸업할 수 있는 역량 보유자 - Java 언어와 Spring framework를 이용한 개발에 익숙하신 분 - HTML(5), CSS, Javascript..."
https://kr.indeed.com/viewjob?jk=57bffe2e297646f8,"(주)데이타뱅크시스템즈 신입, 경력직",데이타뱅크시스템즈 대구 남구,,"[웹프로그래밍] - jsp, java, ASP / PHP 개발 능숙자... 가능자 - 웹, DB서버 구축 및 유지 가능자 [웹프로그래밍] - jsp, java, ASP / PHP 개발 능숙자 - HTML, JavaScript..."
https://kr.indeed.com/viewjob?jk=e222c2bf6d2dde1a,모바일 프로그래머 (안드로이드/IOS),와이즈솔루션 서울 송파구,,자체 서비스 안드로이드 또는 / IOS 개발 SI 네이티브 개발 회사 분위기 가 너무 좋습니다. 자격요건 - Java / Object-C / Swift 개발 가능하신분 - 서버 API 연동 경험이 있으신 분 - 상용 모바일...
https://kr.indeed.com/viewjob?jk=0df2999925f12355,Sr. Back-end Engineer (Query Understandi...,Coupang 3.1 서울,,"관련 분야의 학사 학위 * 한 가지 혹은 그 이상의 범용 프로그래밍 언어 ( Java, Python and C/C++)를 사용한 소프트웨어 개발 경험... languages ( Java, Python and C/C++..."
https://kr.indeed.com/viewjob?jk=f37ae5c355788540,Technical Account Manager- AMAZON Web Se...,Amazon Web Services Korea LLC 서울,,"DNS, TCP/IP, IPsec, BGP, VPN, Load Balancing) · Programming ( Java, Ruby, C#) · Distributed Computing · Database or Big Data..."
https://kr.indeed.com/viewjob?jk=3368dc9f308e72d3,"S/W 개발자 大 (Android, Back-end)",현대통신 서울 신길동,"연봉 28,000,000원",방로 107 (신길동) 인근지하철 직무내용 Android-App 개발 Java/.Net 기반 Server Application 개발 경력조건... 서버개발 정규직 0명 - Java/.Net 기반 Server...
https://kr.indeed.com/viewjob?jk=606646e13ad5c569,Solution Architect,Kinaxis 서울,,"Kinaxis, SAP, JDA, etc. * Technical skills... SQL, R, Java Script, Python, etc. If you want... part of a team..."
https://kr.indeed.com/viewjob?jk=921624a070605cf3,웹프로그램 경력자,위니텍 대구 달서구,,"[자격요건] - 초대졸이상 전공무관 - 웹프로그램 ( JAVA, JSP) 개발 경력 2년 이상 [우대사항] - 관련 전공자(컴퓨터/시스템공학) - 동종업계 근무자 - 소프트웨어 기술등급 “초급” 이상 보유자 - 공공기관 프로젝트..."
https://kr.indeed.com/viewjob?jk=8571cb1e9639cccf,Senior Data Scientist - AWS Professional...,Amazon Web Services Korea LLC 서울,,analysis · Good skills with programming languages... Java or C/C++ · Ability to develop experimental and analytic plans...
https://kr.indeed.com/viewjob?jk=16c1a8c6bba781ea,DGIST 계약직원 채용 공고,대구경북과학기술원 대구 현풍면,,Embedded Software 개발 경험자 MATLAB Simulink 경험자 C 언어 개발 경험자 Java 또는 C# 언어 개발 경험자 정부 R&D 사업 경험자 급여수준 : 본원 규정에 따름 채용기간...
https://kr.indeed.com/viewjob?jk=f999fccb4cf04e75,NXLog팀 - IOS 개발자,Nexon 성남 분당구,,"로운 기술을 좋아하시는 분 - Unreal/Unity 엔진에 대한 지식이 있으신 분 - C++ 혹은 C#, JAVA 를 사용한 전문적인 개발 경험이 있으신 분 - 아이폰, 안드로이드 등 모바일 플랫폼을 이용한 상용화 서비..."
https://kr.indeed.com/viewjob?jk=7a639ab1e563d10c,로봇 시뮬레이션 API 개발자,에스티앤아이 울산 중구,"연봉 24,000,000원 - 26,000,000원","산업 직무별(직종) 응용프로그래머VisualC, VisualC++, VisualBasic, C, C++, MFC, PowerBuilder, Java, .NET, Tuxedo 산업별(업종) 기계.자동차.조선.항공 메카트로닉스"
https://kr.indeed.com/viewjob?jk=3b92f70bbe2c028c,솔루션 개발자,㈜무하유는 대한민국,,"다는 칭찬을 받은 적이 있는 사람 오랫동안 개발자로 일하고 싶은 사람 웹서비스 개발 언어 (PHP, JSP, JAVA, CSS, JavaScript)에 익숙한 사람 DBMS에 익숙한 사람 (MySQL 등) 리눅스 운영체제에서..."
https://kr.indeed.com/viewjob?jk=c3c1c33dd7aad52c,JAVA 서버 개발자,Success Korea 서울 강남구,,"채용제목 JAVA 서버 개발자 (지원마감) 회사소개 스마트폰 서비스 및 App 개발 전문 벤처 기업 업무내용/자격요건 담당직무 - JAVA 서버(서블릿, 프레임워크) 개발자 가급적 mySQL 등 DB 개발도 적당히 할줄..."
https://kr.indeed.com/viewjob?jk=480cf82a343ea57d,DGIST 계약직원 초빙 공고문,대구경북과학기술원 대구 현풍면,,학습지원) 시스템 구축 및 운영 통합정보시스템 구축 및 운영 우대 사항 컴퓨터 관련 전공자 Java 기반 웹 개발 프로젝트 유경험자 급여수준 : 관련규정에 따름 초빙기간 : 초빙일로부터 1년간 시설안전...
https://kr.indeed.com/viewjob?jk=03afc264de494fa3,[S/W] AI Platform Engineer,현대자동차그룹 4.4 대한민국,,"유자 - Kubernetes, Docker 등 컨테이너 기반 플랫폼 개발 경험 보유자 - Python, Go, Java, C++ 등 다양한 언어에 대한 개발 역량 보유자 - 음성 관련 서비스 백엔드 개발 경험 보유자 - 클라..."
https://kr.indeed.com/viewjob?jk=a2463ad0192efabd,웹JAVA개발자,Success Korea 서울 삼성동,,"채용제목 웹 JAVA개발자 (지원마감) 회사소개 소셜커머스 기업 업무내용... 속되지않으면서 개발에 자신이 있으며, 끊임없이 공부하는 분 선호. - JAVA, Eclipse, Spring, Jquery, Full stack 능숙..."
https://kr.indeed.com/viewjob?jk=49cbe51f51acc6cf,Java 개발 엔지니어(대리급),Success Korea 서울 한남동,,"채용제목 Java 개발 엔지니어(대리급) (지원마감) 회사소개 USN 전문 벤처기업 업무내용/자격요건 담당직무 -. 서버 개발( Java) [자격요건] -. Java, Jsp 개발 경험 -. 통신 분야, 서버 분야 개발자..."
https://kr.indeed.com/viewjob?jk=1ce387947768d26e,Payment•Point 서버 개발,LINE Plus corporation 성남 판교역,,된 포인트•코인•쿠폰 서비스 개발 - 억단위 유료서비스 트래픽을 처리하는 시스템 개발 [자격요건] - Java 혹은 Kotlin 언어에 능숙한 자 - Spring framework 기반 개발에 익숙한 자 - JPA를...
